dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.016429,1.833718,21.962561,3.261144,-1.985263,-0.000000,3.200863
0.020000,6.951712,1.829963,22.027387,3.221439,-1.985263,0.000000,3.198251
0.020000,6.887779,1.826417,22.091419,3.181734,-1.985263,0.000000,3.195778
0.020000,6.824630,1.823066,22.154656,3.142029,-1.985263,-0.000000,3.193440
0.020000,6.762267,1.819900,22.217100,3.102323,-1.985263,0.000000,3.191234
0.020000,6.700690,1.816905,22.278749,3.062618,-1.985263,-0.000000,3.189155
0.020000,6.639901,1.814072,22.339604,3.022913,-1.985263,0.000000,3.187199
0.020000,6.579899,1.811389,22.399666,2.983208,-1.985263,-0.000000,3.185364
0.020000,6.520687,1.808847,22.458933,2.943502,-1.985263,-0.000000,3.183644
0.020000,6.462264,1.806436,22.517406,2.903797,-1.985263,0.000000,3.182036
0.020000,6.404630,1.804148,22.575085,2.864092,-1.985263,-0.000000,3.180537
0.020000,6.347787,1.801973,22.631969,2.824387,-1.985263,0.000000,3.179143
0.020000,6.291734,1.799904,22.688060,2.784681,-1.985263,0.000000,3.177850
0.020000,6.236473,1.797933,22.743357,2.744976,-1.985263,0.000000,3.176655
0.020000,6.182003,1.796053,22.797859,2.705271,-1.985263,0.000000,3.175554
0.020000,6.128325,1.794256,22.851567,2.665566,-1.985263,-0.000000,3.174544
0.020000,6.075438,1.792538,22.904482,2.625860,-1.985263,0.000000,3.173621
0.020000,6.023344,1.790891,22.956602,2.586155,-1.985263,-0.000000,3.172783
0.020000,5.972043,1.789310,23.007928,2.546450,-1.985263,-0.000000,3.172026
0.020000,5.921533,1.787790,23.058460,2.506744,-1.985263,0.000000,3.171347
0.020000,5.871817,1.786326,23.108198,2.467039,-1.985263,-0.000000,3.170742
0.020000,5.822894,1.784912,23.157141,2.427334,-1.985263,0.000000,3.170209
0.020000,5.774764,1.783546,23.205291,2.387629,-1.985263,0.000000,3.169745
0.020000,5.727427,1.782223,23.252647,2.347923,-1.985263,0.000000,3.169346
0.020000,5.680883,1.780939,23.299208,2.308218,-1.985263,0.000000,3.169010
0.020000,5.635133,1.779691,23.344975,2.268513,-1.985263,-0.000000,3.168734
0.020000,5.590176,1.778475,23.389948,2.228808,-1.985263,0.000000,3.168515
0.020000,5.546013,1.777290,23.434128,2.189102,-1.985263,-0.000000,3.168351
0.020000,5.502643,1.776132,23.477513,2.149397,-1.985263,-0.000000,3.168238
0.020000,5.460067,1.774998,23.520103,2.109692,-1.985263,0.000000,3.168174
0.020000,5.418285,1.773888,23.561900,2.069987,-1.985263,-0.000000,3.168156
0.020000,5.377297,1.772799,23.602903,2.030281,-1.985263,0.000000,3.168183
0.020000,5.337103,1.771728,23.643112,1.990576,-1.985263,-0.000000,3.168250
0.020000,5.297702,1.770676,23.682526,1.950871,-1.985263,0.000000,3.168357
0.020000,5.259096,1.769640,23.721146,1.911166,-1.985263,-0.000000,3.168500
0.020000,5.221283,1.768619,23.758973,1.871460,-1.985263,0.000000,3.168677
0.020000,5.184265,1.767612,23.796005,1.831755,-1.985263,-0.000000,3.168886
0.020000,5.148040,1.766619,23.832243,1.792050,-1.985263,0.000000,3.169124
0.020000,5.112610,1.765639,23.867687,1.752344,-1.985263,-0.000000,3.169390
0.020000,5.077974,1.764671,23.902337,1.712639,-1.985263,0.000000,3.169681
0.020000,5.044132,1.763715,23.936192,1.672934,-1.985263,-0.000000,3.169995
0.020000,5.011083,1.762770,23.969254,1.633229,-1.985263,0.000000,3.170330
0.020000,4.978829,1.761837,24.001521,1.593523,-1.985263,0.000000,3.170684
0.020000,4.947369,1.760916,24.032995,1.553818,-1.985263,-0.000000,3.171055
0.020000,4.916704,1.760007,24.063674,1.514113,-1.985263,0.000000,3.171442
0.020000,4.886832,1.759109,24.093559,1.474408,-1.985263,-0.000000,3.171841
0.020000,4.857754,1.758223,24.122650,1.434702,-1.985263,0.000000,3.172252
0.020000,4.829471,1.757350,24.150947,1.394997,-1.985263,0.000000,3.172673
0.020000,4.801981,1.756489,24.178450,1.355292,-1.985263,-0.000000,3.173101
0.020000,4.775286,1.755642,24.205159,1.315587,-1.985263,0.000000,3.173536
0.020000,4.749385,1.754809,24.231074,1.275881,-1.985263,-0.000000,3.173975
0.020000,4.724277,1.753990,24.256194,1.236176,-1.985263,0.000000,3.174418
0.020000,4.699964,1.753186,24.280521,1.196471,-1.985263,0.000000,3.174862
0.020000,4.676445,1.752398,24.304053,1.156766,-1.985263,-0.000000,3.175306
0.020000,4.653720,1.751627,24.326792,1.117060,-1.985263,0.000000,3.175748
0.020000,4.631789,1.750873,24.348736,1.077355,-1.985263,-0.000000,3.176188
0.020000,4.610652,1.750136,24.369886,1.037650,-1.985263,0.000000,3.176623
0.020000,4.590308,1.749419,24.390242,0.997944,-1.985263,0.000000,3.177053
0.020000,4.570759,1.748721,24.409803,0.958239,-1.985263,-0.000000,3.177477
0.020000,4.552003,1.748044,24.428571,0.918534,-1.985263,0.000000,3.177892
0.020000,4.534042,1.747388,24.446545,0.878829,-1.985263,0.000000,3.178298
0.020000,4.516874,1.746755,24.463724,0.839123,-1.985263,-0.000000,3.178694
0.020000,4.500500,1.746144,24.480110,0.799418,-1.985263,0.000000,3.179079
0.020000,4.484920,1.745556,24.495701,0.759713,-1.985263,0.000000,3.179452
0.020000,4.470133,1.744994,24.510498,0.720008,-1.985263,-0.000000,3.179812
0.020000,4.456140,1.744456,24.524501,0.680302,-1.985263,0.000000,3.180157
0.020000,4.442941,1.743945,24.537710,0.640597,-1.985263,0.000000,3.180488
0.020000,4.430536,1.743460,24.550125,0.600892,-1.985263,-0.000000,3.180803
0.020000,4.418924,1.743003,24.561746,0.561187,-1.985263,0.000000,3.181101
0.020000,4.408106,1.742574,24.572573,0.521481,-1.985263,-0.000000,3.181382
0.020000,4.398081,1.742173,24.582605,0.481776,-1.985263,0.000000,3.181645
0.020000,4.388850,1.741802,24.591844,0.442071,-1.985263,0.000000,3.181890
0.020000,4.380413,1.741461,24.600288,0.402366,-1.985263,-0.000000,3.182115
0.020000,4.372769,1.741150,24.607938,0.362660,-1.985263,0.000000,3.182321
0.020000,4.365918,1.740870,24.614795,0.322955,-1.985263,0.000000,3.182507
0.020000,4.359861,1.740622,24.620857,0.283250,-1.985263,0.000000,3.182672
0.020000,4.354598,1.740405,24.626125,0.243544,-1.985263,-0.000000,3.182816
0.020000,4.350128,1.740221,24.630598,0.203839,-1.985263,-0.000000,3.182940
0.020000,4.346451,1.740068,24.634278,0.164134,-1.985263,0.000000,3.183041
0.020000,4.343568,1.739949,24.637164,0.124429,-1.985263,-0.000000,3.183121
0.020000,4.341478,1.739862,24.639255,0.084723,-1.985263,-0.000000,3.183180
0.020000,4.340182,1.739808,24.640553,0.045018,-1.985263,0.000000,3.183216
0.020000,4.339607,1.739784,24.641129,0.012583,-1.621770,18.174649,3.183232
0.020000,4.339481,1.739779,24.641255,0.000000,-0.629139,49.631579,3.183235
0.020000,4.339481,1.739779,24.641255,0.000000,0.000000,31.456930,3.183235
